10.706863,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.12602333,-0.28440404,0.17475504,0.87295078,1.2890775,1.1141203,'-1'
-0.021852823,-0.3949941,-0.230979,0.48771563,-0.37786573,1.4401607,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.099933511,-0.31536926,-0.050652758,0.96240297,-0.37786573,1.4858672,'-1'
0.040988248,-0.04552952,0.35508128,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.24407839,1.9539387,-0.45638679,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.17514438,-0.24459162,1.3468756,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.36654711,-0.42595931,0.67065219,0.80965913,0.23118689,1.1689682,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.32826656,-0.44365372,0.039510361,1.068311,1.7432165,0.81245684,'-1'
0.90501063,2.6130554,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.17209549,-0.35518168,0.26491816,0.96577852,0.7696147,1.3457004,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.85944662,0.64455243,-0.095734317,1.0944715,0.77623269,1.1506856,'-1'
0.377044,-0.32421646,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
0.20884674,-0.45250093,-0.45638679,1.1948943,-0.37786573,0.98004767,'-1'
0.49069995,0.32605307,-0.36622367,1.3083973,-0.37786573,1.3883599,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.44039322,0.32162947,0.71573375,1.1906748,-0.37786573,1.0501311,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.0696508,0.9851698,0.12967348,1.9906812,0.22733463,1.1506856,'-1'
5.2112331,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,'-1'
0.36247707,-0.2047792,-0.36622367,0.99911212,1.8078818,1.5041499,'-1'
0.14481999,-0.38614689,-0.27606055,0.96198103,-0.37786573,1.2542872,'-1'
0.68921676,4.0330317,1.2567125,1.083501,-0.37786573,0.44985124,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.042173929,-0.39057049,0.2198366,1.2522787,-0.37786573,1.5498565,'-1'
-0.26407043,-0.3949941,-0.18589744,0.73877249,1.127513,1.3152293,'-1'
-0.24103435,-0.3949941,0.17475504,-0.85955255,-0.37786573,-0.94572324,'-1'
0.96564972,1.4098356,0.12967348,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.049123476,-0.3994177,1.0313047,-0.85955255,-0.37786573,-0.94572324,'-1'
0.69616146,-0.39057049,-0.32114211,1.0877204,1.0350257,1.1263087,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.4856553,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,'-1'
0.94989711,0.82592012,-0.27606055,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.28050057,-0.44365372,-0.14081588,0.54763172,2.6000651,1.2420988,'-1'
0.069952731,-0.14727237,-0.45638679,1.1881432,3.2526121,1.4096896,'-1'
-0.27982304,-0.41711211,-0.14081588,0.61809642,1.6319948,1.391407,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.022530354,-0.35518168,-0.050652758,0.42315815,1.4927865,1.2024864,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.5010692,1.7548766,0.17475504,1.3830814,-0.37786573,0.55040574,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
4.2926694,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.32131701,-0.0057170995,0.17475504,0.52442478,0.4228452,1.0927906,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.98258801,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.53220362,-0.43038291,2.2485068,1.1771726,-0.37786573,1.1019319,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.27253957,-0.42595931,0.26491816,0.10585603,-0.37786573,0.71799656,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.17074043,-0.4038413,0.76081531,0.40290482,0.32765809,1.278664,'-1'
0.11043525,0.29508785,0.89605999,0.63286447,0.84389422,0.68143129,'-1'
-0.31048135,-0.43480652,0.62557063,0.49742034,0.89937339,0.84597501,'-1'
0.17141311,-0.36845248,-0.18589744,0.73117749,-0.37786573,0.99223609,'-1'
0.56099387,1.5381201,0.58048907,0.69446834,-0.37786573,0.69666682,'-1'
-0.47817046,-0.42153571,0.85097843,1.4071323,0.64074498,0.5808768,'-1'
0.083672749,-0.37287609,0.08459192,1.3299165,-0.37786573,1.0227071,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.74189486,0.75071888,0.53540751,0.11809241,-0.37786573,0.74237341,'-1'
0.2251075,0.81264932,-0.36622367,0.59151392,-0.37786573,0.5808768,'-1'
0.16396026,-0.30209845,-0.41130523,1.3970056,-0.37786573,1.0409898,'-1'
-0.081983767,-0.31979286,1.0763862,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.19190845,0.034095321,2.1583436,0.13243852,-0.37786573,0.86121054,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.42650382,-0.036682315,-0.095734317,0.4712598,0.42452439,0.90996423,'-1'
0.40888799,0.34374748,-0.41130523,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.3184375,1.4983077,0.49032595,-0.85955255,-0.37786573,-0.94572324,'-1'
0.25339446,-0.25786243,0.94114155,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
4.7908247,-0.42595931,-0.54654991,-0.85955255,-0.37786573,-0.94572324,'-1'
0.63094903,-0.018987906,0.44524439,0.65100807,-0.37786573,1.1994393,'-1'
1.5879626,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,'-1'
0.0088054895,-0.26228603,-0.32114211,-0.85955255,-0.37786573,-0.94572324,'-1'
0.15481358,-0.23132081,0.30999972,1.4328709,0.28248455,1.190298,'-1'
0.38364994,-0.18708479,-0.41130523,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.51102591,3.4225746,0.40016284,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.011520463,-0.3994177,-0.050652758,2.1219059,-0.37786573,0.91301134,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.78728948,-0.43038291,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
0.049965544,-0.43038291,2.0681805,0.76577692,-0.37786573,1.6686936,'-1'
0.15413605,-0.24459162,0.76081531,1.8324521,-0.0038669869,1.2999938,'-1'
-0.19106638,-0.42595931,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.23646101,-0.43923012,0.58048907,-0.85955255,-0.37786573,-0.94572324,'-1'
0.061483584,-0.4038413,-0.18589744,1.1649362,-0.37786573,1.4005483,'-1'
0.62806952,0.20661581,0.76081531,0.94763492,0.21284749,1.01966,'-1'
0.0093136383,-0.29767485,-0.0055711987,1.6759108,-0.37786573,0.9434824,'-1'
-0.12365197,-0.43923012,-0.230979,0.69404639,1.5178097,1.2085806,'-1'
-0.17768513,-0.37287609,0.76081531,-0.85955255,-0.37786573,-0.94572324,'-1'
0.52813358,0.37471269,-0.45638679,2.5417405,-0.37786573,0.85511633,'-1'
-0.13635569,-0.36845248,0.30999972,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.27253473,2.7280691,0.49032595,1.4151492,-0.37786573,1.4005483,'-1'
-0.16227128,-0.17381398,0.85097843,1.1636704,0.3213035,1.1171674,'-1'
1.1263941,2.6794095,-0.0055711987,1.2202109,0.0014339901,0.41023887,'-1'
0.87960319,2.3830281,0.17475504,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.30691946,0.55608039,-0.27606055,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.098409065,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
0.16683977,-0.04552952,-0.050652758,1.0826571,-0.37786573,1.0440369,'-1'
-0.029475055,-0.26670963,2.5640777,0.21092016,-0.37786573,0.97090635,'-1'
0.032010952,-0.24016802,-0.050652758,0.21809321,0.58724133,1.3030409,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.027781226,-0.34191087,0.17475504,0.71345583,0.57275419,1.3091351,'-1'
0.10044166,0.15795618,1.2116309,-0.21904109,0.26852421,0.8947287,'-1'
0.22578504,-0.15611958,0.12967348,-0.089504186,0.41201277,0.65400734,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.3402879,-0.23574442,0.2198366,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.2281564,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,'-1'
0.64399152,-0.41711211,-0.14081588,-0.85955255,-0.37786573,-0.94572324,'-1'
0.0011832571,-0.42153571,-0.230979,1.3096631,-0.37786573,0.95871792,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.5786097,0.82592012,0.40016284,1.4493267,-0.37786573,1.1171674,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.22663195,-0.2047792,0.35508128,-0.85955255,-0.37786573,-0.94572324,'-1'
0.89484765,1.7327586,-0.41130523,0.77632553,-0.37786573,0.91605844,'-1'
-0.30980382,-0.41268851,0.35508128,0.67759056,0.029782693,1.2420988,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.024224184,-0.16054318,1.8427727,-0.85955255,-0.37786573,-0.94572324,'-1'
5.4392226,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.099938358,-0.28882764,0.44524439,0.2780093,1.1705793,1.3243706,'-1'
-0.45818328,-0.44807732,0.71573375,-0.15701528,-0.37786573,0.82159816,'-1'
0.037261823,-0.12515436,1.3468756,0.56408754,0.080948645,1.1019319,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.22392667,-0.42595931,0.17475504,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.2857466,-0.45250093,-0.230979,0.60375031,-0.37786573,0.6844784,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.037769972,-0.30209845,0.30999972,0.79151553,0.40865438,1.1598269,'-1'
-0.14905941,-0.27113323,-0.27606055,-0.85955255,-0.37786573,-0.94572324,'-1'
0.2479742,0.31720586,-0.41130523,-0.85955255,-0.37786573,-0.94572324,'-1'
0.11958193,-0.30209845,-0.230979,0.25775598,-0.37786573,0.96176503,'-1'
0.043190226,-0.37287609,-0.14081588,0.89657966,-0.37786573,1.0074716,'-1'
0.83844313,0.48972635,0.2198366,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.24611584,-0.43480652,-0.14081588,0.689405,-0.37786573,1.2085806,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.38534377,0.75071888,0.12967348,0.6455228,0.27968589,1.0440369,'-1'
0.72817484,1.5027313,-0.41130523,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.054713113,-0.4082649,-0.050652758,1.9210604,-0.37786573,0.85816343,'-1'
0.40228206,-0.17823759,0.53540751,-0.85955255,-0.37786573,-0.94572324,'-1'
0.20444279,-0.014564304,-0.41130523,0.47716702,3.8514908,0.46203967,'-1'
-0.1253458,-0.39057049,-0.050652758,0.36071039,-0.37786573,1.5589978,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.13939974,-0.24459162,0.35508128,-0.85955255,-0.37786573,-0.94572324,'-1'
0.24018259,-0.049953122,0.85097843,1.0176777,-0.37786573,1.2451459,'-1'
-0.035403458,-0.094189144,1.0313047,0.80797135,0.42808032,1.1537327,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
2.2485561,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.031672186,-0.4082649,-0.27606055,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.36840547,0.22873382,0.49032595,0.57168254,0.35910177,0.88558738,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.36789732,0.01197731,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
1.153326,1.2771276,-0.45638679,1.4105078,-0.37786573,0.38890913,'-1'
-0.076563512,-0.36845248,0.039510361,1.0666232,0.71541962,0.74237341,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.7652697,3.7985808,-0.095734317,0.537927,-0.37786573,0.45289835,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.25898894,-0.43923012,-0.32114211,-0.85955255,-0.37786573,-0.94572324,'-1'
0.3433368,0.11814376,-0.27606055,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.2166432,-0.38614689,4.1419323,1.5278083,0.27138871,0.2213183,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.38331117,0.16680339,-0.050652758,0.75269665,1.0121426,1.2542872,'-1'
0.4058391,0.48087915,1.301794,-0.85955255,-0.37786573,-0.94572324,'-1'
2.8739179,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.1253458,-0.3949941,0.12967348,-0.85955255,-0.37786573,-0.94572324,'-1'
0.15024024,0.13141457,3.3755458,0.87252883,0.37665097,0.7393263,'-1'
-0.14177594,-0.28440404,-0.18589744,0.33539373,-0.37786573,1.4858672,'-1'
-0.046582732,-0.43480652,1.2116309,1.8881488,-0.37786573,0.9434824,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
3.0116263,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,'-1'
0.21189563,-0.31979286,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.065553621,-0.195932,1.1214678,0.33159623,0.42096845,0.30968437,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.17345055,-0.16939038,0.62557063,1.54553,0.22476645,0.85816343,'-1'
-0.35926364,-0.43923012,-0.0055711987,0.42990926,-0.37786573,1.0623195,'-1'
0.9151736,1.794689,0.30999972,1.4957406,-0.37786573,0.82464527,'-1'
0.27067152,-0.14284877,-0.36622367,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.5235971,2.6749859,-0.36622367,0.83286607,1.3917057,0.67533708,'-1'
-0.50476359,-0.4082649,1.4370387,0.16281851,-0.37786573,0.85206922,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.3467293,-0.43923012,2.1583436,1.6986958,-0.37786573,0.27616621,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.2405262,-0.39057049,-0.27606055,-0.28570829,-0.37786573,1.0653666,'-1'
0.17818843,0.16237979,0.039510361,0.92358409,-0.37786573,0.39500334,'-1'
0.10653945,-0.44807732,0.35508128,0.54256838,0.48533746,0.9952832,'-1'
0.026590698,-0.4038413,0.76081531,0.61007947,0.071071048,0.7911271,'-1'
0.92042447,2.2193548,0.039510361,1.2269621,0.4257097,0.96176503,'-1'
0.65025868,2.1485772,0.039510361,0.37632233,-0.37786573,0.63877181,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.25187486,-0.4038413,-0.41130523,0.59953087,-0.37786573,1.5894688,'-1'
-0.078426725,-0.26228603,-0.27606055,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.18564613,-0.2003556,-0.18589744,0.99911212,1.8078818,1.4279722,'-1'
0.15498297,-0.24901522,0.53540751,0.39446593,-0.37786573,0.90387002,'-1'
-0.45869143,-0.44807732,-0.050652758,1.1349782,-0.37786573,0.64486602,'-1'
0.26948583,-0.19150839,0.08459192,1.9261238,-0.37786573,1.5925159,'-1'
-0.18818687,-0.42595931,0.44524439,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.17361509,-0.16496678,0.2198366,1.3531234,0.48484358,1.2268632,'-1'
-0.40702963,-0.41711211,-0.32114211,-0.1696736,4.8789913,1.3304648,'-1'
-0.15143077,-0.27555684,0.26491816,1.0687329,-0.37786573,1.0440369,'-1'
0.41549393,-0.25786243,-0.095734317,0.39488788,0.60120167,1.1933451,'-1'
-0.23713854,-0.39057049,0.98622311,-0.0046933805,0.35024486,1.3213235,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.3940192,4.9265994,-0.50146835,-0.85955255,-0.37786573,-0.94572324,'-1'
0.075711751,-0.37287609,0.12967348,0.51598589,0.52326743,1.3304648,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.52898535,-0.42153571,2.023099,0.92527187,0.089081199,0.59915943,'-1'
0.59317663,1.9450915,-0.230979,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.14702682,-0.31979286,0.44524439,0.77716942,0.60218943,1.1781095,'-1'
-0.15888362,-0.42153571,-0.050652758,0.70375111,-0.37786573,1.2512401,'-1'
0.10162734,-0.35960528,-0.14081588,0.50881284,1.2301083,1.3548417,'-1'
-0.092824275,-0.44365372,-0.18589744,-0.85955255,-0.37786573,-0.94572324,'-1'
2.0610492,4.9177522,-0.18589744,1.2737979,0.26411222,0.49251073,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.49121295,-0.45250093,0.08459192,0.35438122,1.7419324,1.0318485,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.27117966,-0.21805001,1.5722834,0.51345423,0.23026498,0.83683369,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.27727745,-0.16496678,-0.18589744,1.1054421,0.71008571,1.1567798,'-1'
0.13025306,-0.38614689,0.2198366,0.72147277,-0.37786573,1.1811567,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.088754237,-0.080918338,-0.36622367,0.54256838,2.326752,1.2390517,'-1'
0.92686103,-0.014564304,-0.41130523,0.96155908,2.1256112,0.75456183,'-1'
0.089601152,-0.25786243,1.3919571,0.80501774,-0.37786573,1.2938996,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.27948427,-0.37729969,0.40016284,0.25775598,-0.37786573,0.91301134,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.25237816,-0.27998044,0.40016284,1.0058632,0.27807255,1.2603814,'-1'
-0.24425262,-0.41268851,-0.095734317,0.42020454,2.1114533,1.4858672,'-1'
0.67380291,5.0018006,-0.32114211,0.61092336,-0.37786573,0.93129397,'-1'
0.20241019,-0.26228603,1.1665493,1.1662021,-0.37786573,1.6351754,'-1'
0.01287068,-0.14727237,1.1214678,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.29388182,-0.38614689,0.35508128,0.9083941,0.74923392,0.7393263,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.40465342,-0.17823759,-0.32114211,-0.85955255,-0.37786573,-0.94572324,'-1'
0.42311616,1.0515238,0.80589687,2.5370991,-0.37786573,0.88254028,'-1'
0.20749168,0.77283689,0.35508128,1.2092404,0.42133063,0.86730475,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.29421574,0.21988661,-0.230979,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.058439538,-0.15611958,0.62557063,0.29277736,-0.37786573,1.1598269,'-1'
0.17276818,-0.0012934972,-0.27606055,0.41429732,1.2063691,0.6357247,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.47223721,0.49857356,0.62557063,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.06199658,-0.27998044,-0.050652758,-0.85955255,-0.37786573,-0.94572324,'-1'
0.46088856,0.63570523,-0.32114211,0.54931949,-0.37786573,0.87339896,'-1'
0.20783044,-0.28440404,0.12967348,0.99025129,0.31373068,1.1659211,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.51645101,-0.44807732,0.2198366,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.34097028,-0.42595931,0.62557063,0.52526867,0.54743462,1.1872509,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
0.42904456,-0.094189144,-0.050652758,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.15718979,-0.14727237,0.2198366,0.31935985,0.6271139,1.0318485,'-1'
0.48798983,0.48530275,0.53540751,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.30133467,-0.3949941,1.0313047,1.1311807,-0.37786573,0.3767207,'-1'
0.50950146,0.01197731,0.44524439,0.69404639,0.20748066,0.96785924,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.17649945,-0.42595931,1.6624465,0.41049982,0.44576122,0.40109755,'-1'
0.23459295,-0.14284877,0.17475504,0.40796815,0.97319197,1.1354501,'-1'
-0.2821944,-0.45250093,-0.14081588,1.3387773,-0.37786573,0.96785924,'-1'
-0.24967288,-0.39057049,-0.230979,-0.85955255,-0.37786573,-0.94572324,'-1'
0.23374603,0.01197731,-0.18589744,0.48138646,2.0415858,1.2938996,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.19005008,-0.4038413,1.5272018,0.53201978,-0.37786573,1.0806022,'-1'
0.043190226,-0.2003556,0.80589687,1.5311839,0.33964291,1.0714608,'-1'
-0.010334783,-0.4038413,0.17475504,0.59488948,-0.37786573,0.98918898,'-1'
0.15532173,-0.10745995,-0.18589744,0.80122024,0.57127255,0.90387002,'-1'
0.29082809,-0.16496678,0.17475504,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
1.3572631,1.0471002,-0.18589744,0.75016498,0.68641241,0.69361971,'-1'
0.058434691,-0.36845248,-0.095734317,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,'-1'
